,name,number_functions,r2,aic,bic,power_dev,duv,model
1,lorentzian_sec_ord+lorentzian_sec_ord+lorentzian_sec_ord,3,0.9966259153,-8067.14075373,-8030.75705823,0.018,34.1239260291,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0022115203343674459 +/- 0.000101, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=673.5049160885651 +/- 1.66, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=60.889641749970465 +/- 1.12, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0024405065910625421 +/- 0.000128, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=636.20414283003129 +/- 0.601, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=40.183229971581746 +/- 1.15, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00042042668193620429 +/- 2.47e-05, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=447.15290077517477 +/- 0.506, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=13.309646252461688 +/- 1.01, bounds=[1:300]>)])"
2,sigmoid_double_asymm+sigmoid_double_asymm+sigmoid_double_asymm,3,-0.578844839368,-5472.87222311,-5412.2327306,-0.973,506.741744992,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.00046197708235651362 +/- nan, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=443.15625838901474 +/- nan, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=1.0080216067258663 +/- 8.61e+07, bounds=[1:300]>), ('m0_s1', <Parameter 'm0_s1', value=8.1967510481082595 +/- 8.13e+08, bounds=[1e-15:100]>), ('m0_s2', <Parameter 'm0_s2', value=3.9558607740059548 +/- 5.79e+08, bounds=[1e-15:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00046197684285920274 +/- 6.42e+04, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=443.14259637398175 +/- nan, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.008042363151896 +/- 1.15e+08, bounds=[1:300]>), ('m1_s1', <Parameter 'm1_s1', value=8.1961642796608025 +/- 1.03e+09, bounds=[1e-15:100]>), ('m1_s2', <Parameter 'm1_s2', value=3.9787254946179917 +/- 7.55e+08, bounds=[1e-15:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00046197692720839704 +/- nan, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=443.09671437375999 +/- nan, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=1.0081121058665896 +/- 4.1e+07, bounds=[1:300]>), ('m2_s1', <Parameter 'm2_s1', value=8.1938708294639913 +/- 2.28e+08, bounds=[1e-15:100]>), ('m2_s2', <Parameter 'm2_s2', value=4.0557072039887574 +/- 1.76e+08, bounds=[1e-15:100]>)])"
3,Lognormal+Lognormal+Lognormal,3,-0.560410049888,-5483.64064501,-5447.25694951,-1.0,,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=450.0, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m0_amplitude/max(1e-15, (m0_sigma*sqrt(2*pi)))*exp(m0_sigma**2/2-m0_center)'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m0_center-m0_sigma**2+m0_sigma*sqrt(2*log(2)))-exp(m0_center-m0_sigma**2-m0_sigma*sqrt(2*log(2)))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=450.0, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m1_amplitude/max(1e-15, (m1_sigma*sqrt(2*pi)))*exp(m1_sigma**2/2-m1_center)'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m1_center-m1_sigma**2+m1_sigma*sqrt(2*log(2)))-exp(m1_center-m1_sigma**2-m1_sigma*sqrt(2*log(2)))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0010000000000020002, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=450.0, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=9.9999999999999947, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=7.6404212627006295e-179, bounds=[-inf:inf], expr='m2_amplitude/max(1e-15, (m2_sigma*sqrt(2*pi)))*exp(m2_sigma**2/2-m2_center)'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=1.3076617583111681e+157, bounds=[-inf:inf], expr='exp(m2_center-m2_sigma**2+m2_sigma*sqrt(2*log(2)))-exp(m2_center-m2_sigma**2-m2_sigma*sqrt(2*log(2)))'>)])"
4,Lorentzian+Lorentzian+Lorentzian,3,0.959298441841,-7018.7908504,-6982.40715489,0.077,101.764570415,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.22268991095927937 +/- 3.03e+05, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=652.362299125354 +/- 3.06e+06, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=36.28580697271237 +/- 2.03e+06, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=72.57161394542474 +/- 4.06e+06, bounds=[-inf:inf], expr='2.0000000*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.001953502187281202 +/- 2.67e+03, bounds=[-inf:inf], expr='0.3183099*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.22268990189128857 +/- 3.03e+05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=652.3623231439453 +/- 3.06e+06, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=36.285816881522166 +/- 2.03e+06, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=72.57163376304433 +/- 4.06e+06, bounds=[-inf:inf], expr='2.0000000*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0019535015742782507 +/- 2.67e+03, bounds=[-inf:inf], expr='0.3183099*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=6.3754456166797155e-09 +/- 0.0717, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=576.7412734240798 +/- 2.6e+09, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=289.4874585695697 +/- 3.94e+09, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=578.9749171391394 +/- 7.88e+09, bounds=[-inf:inf], expr='2.0000000*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=7.010208548337027e-12 +/- 8.63e-05, bounds=[-inf:inf], expr='0.3183099*m2_amplitude/max(1e-15, m2_sigma)'>)])"
5,Gaussian+Gaussian+Gaussian,3,0.995382351411,-7935.0471519,-7898.66345639,-0.028,29.2735969483,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.12992728036941392 +/- 0.302, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=660.3891036674428 +/- 48.2, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=30.308152600231182 +/- 18.9, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=71.3702439060764 +/- 44.5, bounds=[-inf:inf], expr='2.3548200*m0_sigma'>), ('m0_height', <Parameter 'm0_height', value=0.001710216018343641 +/- 0.00291, bounds=[-inf:inf], expr='0.3989423*m0_amplitude/max(1e-15, m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.09099293997296798 +/- 0.244, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=632.0603691351332 +/- 7.62, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=23.17565803265641 +/- 7.4, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=54.574503048459974 +/- 17.4, bounds=[-inf:inf], expr='2.3548200*m1_sigma'>), ('m1_height', <Parameter 'm1_height', value=0.0015663388157275528 +/- 0.00371, bounds=[-inf:inf], expr='0.3989423*m1_amplitude/max(1e-15, m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.1329261201319053 +/- 0.0634, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=679.6808861357392 +/- 10.2, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=50.44563267803269 +/- 3.2, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=118.79038474288494 +/- 7.53, bounds=[-inf:inf], expr='2.3548200*m2_sigma'>), ('m2_height', <Parameter 'm2_height', value=0.0010512278126029184 +/- 0.000555, bounds=[-inf:inf], expr='0.3989423*m2_amplitude/max(1e-15, m2_sigma)'>)])"
6,Voigt+Voigt+Voigt,3,0.977570586631,-7269.66187975,-7233.27818425,0.035,74.9980994729,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=5.911190751428732e-05 +/- 934, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=795.5969722054875 +/- 7.59e+08, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=141.59479562659632 +/- 1.49e+07, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=141.59479562659632 +/- 1.49e+07, bounds=[-inf:inf], expr='m0_sigma'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=509.92401190622371 +/- 3.26e+07, bounds=[-inf:inf], expr='1.0692*m0_gamma+sqrt(0.8664*m0_gamma**2+5.545083*m0_sigma**2)'>), ('m0_height', <Parameter 'm0_height', value=8.7130347078774105e-08 +/- 1.38, bounds=[-inf:inf], expr='(m0_amplitude/(max(1e-15, m0_sigma*sqrt(2*pi))))*wofz((1j*m0_gamma)/(max(1e-15, m0_sigma*sqrt(2)))).real'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=4.8472744408224156e-05 +/- 936, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=717.653469373312 +/- 6.04e+08, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=134.7242905851339 +/- 8.86e+07, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=134.7242905851339 +/- 8.86e+07, bounds=[-inf:inf], expr='m1_sigma'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=485.18132642078069 +/- 1.94e+08, bounds=[-inf:inf], expr='1.0692*m1_gamma+sqrt(0.8664*m1_gamma**2+5.545083*m1_sigma**2)'>), ('m1_height', <Parameter 'm1_height', value=7.5091964235619919e-08 +/- 1.43, bounds=[-inf:inf], expr='(m1_amplitude/(max(1e-15, m1_sigma*sqrt(2*pi))))*wofz((1j*m1_gamma)/(max(1e-15, m1_sigma*sqrt(2)))).real'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.4074254580701496 +/- 0.0394, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=653.0585475528029 +/- 0.492, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=22.78216106523388 +/- 0.897, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=22.78216106523388 +/- 0.897, bounds=[-inf:inf], expr='m2_sigma'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=82.045183361921005 +/- 1.96, bounds=[-inf:inf], expr='1.0692*m2_gamma+sqrt(0.8664*m2_gamma**2+5.545083*m2_sigma**2)'>), ('m2_height', <Parameter 'm2_height', value=0.003732458653769474 +/- 0.000294, bounds=[-inf:inf], expr='(m2_amplitude/(max(1e-15, m2_sigma*sqrt(2*pi))))*wofz((1j*m2_gamma)/(max(1e-15, m2_sigma*sqrt(2)))).real'>)])"
7,StudentsT+StudentsT+StudentsT,3,-0.443371503997,-5516.46472677,-5480.08103126,-0.955,127.177333859,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0021275417468779043, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=789.71395460868189, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=268.17964188608602, bounds=[1:300]>), ('m0_height', <Parameter 'm0_height', value=0.00084797549736709201, bounds=[-inf:inf], expr='m0_amplitude*gamfcn((m0_sigma+1)/2)/(sqrt(m0_sigma*pi)*gamfcn(m0_sigma/2))'>), ('m0_fwhm', <Parameter 'm0_fwhm', value=2.3534713925266839, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m0_sigma+1))*m0_sigma-m0_sigma)'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.015546360795099967, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=660.26278721586709, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=1.011439499119835, bounds=[1:300]>), ('m1_height', <Parameter 'm1_height', value=0.0049594026451049832, bounds=[-inf:inf], expr='m1_amplitude*gamfcn((m1_sigma+1)/2)/(sqrt(m1_sigma*pi)*gamfcn(m1_sigma/2))'>), ('m1_fwhm', <Parameter 'm1_fwhm', value=2.0034778204577135, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m1_sigma+1))*m1_sigma-m1_sigma)'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00098594055419998303, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=762.40264338151667, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=108.15301033723983, bounds=[1:300]>), ('m2_height', <Parameter 'm2_height', value=0.0003924252301894741, bounds=[-inf:inf], expr='m2_amplitude*gamfcn((m2_sigma+1)/2)/(sqrt(m2_sigma*pi)*gamfcn(m2_sigma/2))'>), ('m2_fwhm', <Parameter 'm2_fwhm', value=2.3514706720608336, bounds=[-inf:inf], expr='2*sqrt(2**(2/(m2_sigma+1))*m2_sigma-m2_sigma)'>)])"
8,gaussian_split+gaussian_split+gaussian_split,3,0.999810819589,-9277.19354582,-9228.68195182,-0.006,6.76475921786,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.070662372558045639 +/- 0.00852, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=718.39161839860151 +/- 2.95, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=27.512120469378821 +/- 1.31, bounds=[1:300]>), ('m0_sigmar', <Parameter 'm0_sigmar', value=42.002038592589876 +/- 0.969, bounds=[1:300]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.01836799471902173 +/- 0.000227, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=445.86067158216616 +/- 0.334, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=7.5329922673956933 +/- 0.293, bounds=[1:300]>), ('m1_sigmar', <Parameter 'm1_sigmar', value=11.006667565815626 +/- 0.315, bounds=[1:300]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.63521586761071769 +/- 0.00875, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=644.5474401329069 +/- 0.138, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=29.290656122901915 +/- 0.0836, bounds=[1:300]>), ('m2_sigmar', <Parameter 'm2_sigmar', value=39.873069984132677 +/- 0.813, bounds=[1:300]>)])"
9,SplitLorentzian+SplitLorentzian+SplitLorentzian,3,0.988733390056,-7556.60963919,-7508.09804519,0.028,44.7268545546,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.1935074924748491 +/- 0.106, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=625.9160697377479 +/- 1.56, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=16.56381435377105 +/- 1.86, bounds=[1:300]>), ('m0_sigma_r', <Parameter 'm0_sigma_r', value=34.24495375498292 +/- 18, bounds=[1:300]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=50.80876810875397 +/- 19.3, bounds=[-inf:inf], expr='m0_sigma+m0_sigma_r'>), ('m0_height', <Parameter 'm0_height', value=0.0024245951747383573 +/- 0.000434, bounds=[-inf:inf], expr='2*m0_amplitude/3.1415927/max(0.0000000, (m0_sigma+m0_sigma_r))'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.23238169729498204 +/- 0.102, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=659.322475801847 +/- 2.15, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=22.626009313099672 +/- 3.62, bounds=[1:300]>), ('m1_sigma_r', <Parameter 'm1_sigma_r', value=40.00773390879347 +/- 3.17, bounds=[1:300]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=62.63374322189314 +/- 5.04, bounds=[-inf:inf], expr='m1_sigma+m1_sigma_r'>), ('m1_height', <Parameter 'm1_height', value=0.002361966145385012 +/- 0.000869, bounds=[-inf:inf], expr='2*m1_amplitude/3.1415927/max(0.0000000, (m1_sigma+m1_sigma_r))'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=2.505696715679128e-07 +/- 0.358, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=787.3993654339431 +/- 1.31e+08, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=299.99999024518246 +/- 7.04e+07, bounds=[1:300]>), ('m2_sigma_r', <Parameter 'm2_sigma_r', value=299.99916468765014 +/- 8.93e+08, bounds=[1:300]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=599.9991549328327 +/- 8.67e+08, bounds=[-inf:inf], expr='m2_sigma+m2_sigma_r'>), ('m2_height', <Parameter 'm2_height', value=2.6586304931898695e-10 +/- 0.000762, bounds=[-inf:inf], expr='2*m2_amplitude/3.1415927/max(0.0000000, (m2_sigma+m2_sigma_r))'>)])"
10,logistic_power_peak+logistic_power_peak+logistic_power_peak,3,0.998115683191,-8309.47474428,-8260.96315028,0.012,12.5033215214,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=2.7300464103316335e-13 +/- 4.67e-06, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=456.55391553466819 +/- 1.06e+11, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=186.50260757239869 +/- 1.89e+11, bounds=[1:300]>), ('m0_s', <Parameter 'm0_s', value=63.72721930191576 +/- 6.2e+09, bounds=[0.001:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.00041760832759740822 +/- 1.73e-05, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=446.38874904251935 +/- 0.599, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=4.3549862283604757 +/- 0.518, bounds=[1:300]>), ('m1_s', <Parameter 'm1_s', value=2.0583757995697631 +/- 0.499, bounds=[0.001:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0037649271719962804 +/- 8.86e-06, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=647.227796865154 +/- 0.14, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=17.574164926565885 +/- 0.122, bounds=[1:300]>), ('m2_s', <Parameter 'm2_s', value=2.2730090314622835 +/- 0.0306, bounds=[0.001:100]>)])"
11,SkewedVoigt+SkewedVoigt+SkewedVoigt,3,0.996421284452,-8039.42908071,-7990.91748671,0.0,17.6841288669,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.97641233093022184, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=799.80928441386914, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=22.558837042632227, bounds=[1:300]>), ('m0_skew', <Parameter 'm0_skew', value=9.5457761603332543, bounds=[1e-15:100]>), ('m0_gamma', <Parameter 'm0_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.050098169879199017, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=596.99977238975293, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.99988437318524, bounds=[1:300]>), ('m1_skew', <Parameter 'm1_skew', value=2.7855575615628913e-13, bounds=[1e-15:100]>), ('m1_gamma', <Parameter 'm1_gamma', value=1 (fixed), bounds=[1e-15:10]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.33840515536648452, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=617.03540195263008, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=57.537635075309723, bounds=[1:300]>), ('m2_skew', <Parameter 'm2_skew', value=2.361145449033065, bounds=[1e-15:100]>), ('m2_gamma', <Parameter 'm2_gamma', value=1 (fixed), bounds=[1e-15:10]>)])"
12,SkewedGaussian+SkewedGaussian+SkewedGaussian,3,0.99640947154,-8038.04169862,-7989.53010462,-0.0,17.9182936377,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.33582353633301965, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=616.98683726622482, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=58.071545021504221, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=2.3933539252159193, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.052769352066401765, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=624.06258143581488, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=299.9999990321943, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.023360870708685866, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00041271968349676584, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=794.74388956587245, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=277.27823095560643, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=99.902027256542652, bounds=[-100:100]>)])"
13,ExponentialGaussian+ExponentialGaussian+ExponentialGaussian,3,-0.53831693148,-5486.72073739,-5438.20914339,-0.948,325.744661556,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.0081309439737174971, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=445.62121261702896, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=8.5744949636787275, bounds=[1:300]>), ('m0_gamma', <Parameter 'm0_gamma', value=1.5131268666729341, bounds=[-100:100]>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0066215151089131794, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=449.64330387676705, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=10.261346729111262, bounds=[1:300]>), ('m1_gamma', <Parameter 'm1_gamma', value=0.0049861082480617824, bounds=[-100:100]>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.0066287066472890963, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=449.64333782072845, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=10.261352040337149, bounds=[1:300]>), ('m2_gamma', <Parameter 'm2_gamma', value=0.0048043461656561703, bounds=[-100:100]>)])"
14,Moffat+Moffat+Moffat,3,0.999787859638,-9228.9692493,-9180.4576553,0.003,5.36350736761,"Parameters([('m0_amplitude', <Parameter 'm0_amplitude', value=0.002806193029476379, bounds=[1e-15:100]>), ('m0_center', <Parameter 'm0_center', value=639.63347452166158, bounds=[400:800]>), ('m0_sigma', <Parameter 'm0_sigma', value=299.99999999995674, bounds=[1:300]>), ('m0_beta', <Parameter 'm0_beta', value=64.374449684871308, bounds=[1e-15:100]>), ('m0_fwhm', <Parameter 'm0_fwhm', value=62.427698420287086, bounds=[-inf:inf], expr='2*m0_sigma*sqrt(2**(1.0/max(1e-3, m0_beta))-1)'>), ('m0_height', <Parameter 'm0_height', value=0.002806193029476379, bounds=[-inf:inf], expr='m0_amplitude'>), ('m1_amplitude', <Parameter 'm1_amplitude', value=0.0017222508469426643, bounds=[1e-15:100]>), ('m1_center', <Parameter 'm1_center', value=683.3328520374514, bounds=[400:800]>), ('m1_sigma', <Parameter 'm1_sigma', value=73.145857369078101, bounds=[1:300]>), ('m1_beta', <Parameter 'm1_beta', value=2.4496271326730388, bounds=[1e-15:100]>), ('m1_fwhm', <Parameter 'm1_fwhm', value=83.662036985502013, bounds=[-inf:inf], expr='2*m1_sigma*sqrt(2**(1.0/max(1e-3, m1_beta))-1)'>), ('m1_height', <Parameter 'm1_height', value=0.0017222508469426643, bounds=[-inf:inf], expr='m1_amplitude'>), ('m2_amplitude', <Parameter 'm2_amplitude', value=0.00042906001333598091, bounds=[1e-15:100]>), ('m2_center', <Parameter 'm2_center', value=447.26037428470977, bounds=[400:800]>), ('m2_sigma', <Parameter 'm2_sigma', value=12.146337639866536, bounds=[1:300]>), ('m2_beta', <Parameter 'm2_beta', value=1.62097080701052, bounds=[1e-15:100]>), ('m2_fwhm', <Parameter 'm2_fwhm', value=17.745155151568625, bounds=[-inf:inf], expr='2*m2_sigma*sqrt(2**(1.0/max(1e-3, m2_beta))-1)'>), ('m2_height', <Parameter 'm2_height', value=0.00042906001333598091, bounds=[-inf:inf], expr='m2_amplitude'>)])"
